gpsData.latitude,gpsData.longitude,presentTs
35.89356995,119.4738693,1533460487
35.89360046,119.4738541,1533460672
35.89349365,119.4739532,1533460856
35.89353561,119.4736557,1533461040
35.89351654,119.4736099,1533461230
35.89348602,119.4738464,1533461406
35.89331055,119.4736633,1533461590
35.89344025,119.4737549,1533461776
35.89349747,119.4738846,1533461962
35.89351654,119.473877,1533462147
35.89345169,119.4738235,1533462333
35.89264679,119.4728012,1533462518
35.89352417,119.4737701,1533462704
35.89329529,119.4733047,1533462892
35.89356995,119.4737701,1533463077
35.89307022,119.4725418,1533463262
35.89318085,119.4727631,1533463452
35.89294052,119.4727249,1533463637
35.89284134,119.4728394,1533463823
35.89279175,119.47258,1533464012
35.89225769,119.4715729,1533464202
35.89185715,119.4703674,1533464397
35.89164352,119.4702759,1533464596
35.89186859,119.4703369,1533464791
35.89235687,119.4703369,1533464998
35.89178467,119.4703217,1533465211
35.89160919,119.4703369,1533465395
35.89176178,119.4703293,1533465580
35.89176178,119.4702759,1533465764
35.89147568,119.4694366,1533466129
35.88952255,119.4651413,1533466313
35.8865509,119.4621124,1533466498
35.88479996,119.4611282,1533466682
35.88478851,119.4610443,1533473904
35.88481522,119.461113,1533481141
35.88482666,119.4611588,1533488363
35.88508224,119.4628067,1533495590
35.8848381,119.4611206,1533502827
35.88476563,119.4611053,1533510038
35.88524246,119.4612122,1533536524
35.88539124,119.4613266,1533536708
35.88545227,119.4612961,1533536893
35.88480759,119.4597015,1533537077
35.88684845,119.4491653,1533537262
35.90327454,119.4436798,1533537446
35.92654419,119.4329147,1533537631
35.93657303,119.4316864,1533537815
35.9572525,119.4289322,1533538000
35.97109985,119.4300308,1533538184
35.98032379,119.4309082,1533538369
35.99182892,119.4303284,1533538553
36.00845337,119.4295959,1533538738
36.03023148,119.4318237,1533539111
36.03139114,119.4156799,1533539295
36.03216934,119.4002686,1533539479
36.03271484,119.3889313,1533539664
36.03888321,119.3896637,1533539848
36.04938889,119.3924103,1533540033
36.06193161,119.3958664,1533540217
36.07647705,119.3996582,1533540403
36.10123825,119.4042358,1533540587
36.12632751,119.4058228,1533540772
36.15284729,119.4082794,1533540957
36.17347336,119.4082184,1533541142
36.20035553,119.4018707,1533541328
36.22438812,119.3999786,1533541512
36.22455215,119.4022064,1533541697
36.22411728,119.4040451,1533541881
36.22451019,119.4038086,1533542066
36.2243042,119.4044266,1533542250
36.2244072,119.4044647,1533542434
36.22410202,119.4045639,1533542800
36.2241478,119.4045944,1533543344
36.22423172,119.4047394,1533543529
36.22422409,119.4044952,1533543713
36.22425842,119.404747,1533543898
36.22421646,119.4045639,1533544082
36.2240181,119.4051132,1533544627
36.22415161,119.4048538,1533544811
36.22415543,119.4046173,1533544996
36.22397232,119.4050751,1533545720
36.22389603,119.405365,1533545905
36.22389984,119.4054794,1533546089
36.22402191,119.4055023,1533546301
36.22404099,119.4054489,1533546486
36.22402573,119.4054718,1533546671
36.22397995,119.4055939,1533546856
36.22403336,119.4054184,1533547041
36.22402191,119.4054565,1533547227
36.2240181,119.4054947,1533547800
36.22388458,119.4060669,1533547985
36.22407913,119.4053497,1533548169
36.22418976,119.4047318,1533548354
36.22413254,119.4048386,1533548538
36.2238884,119.4059372,1533548722
36.22377014,119.4066772,1533548907
36.22378922,119.406662,1533549091
36.22376633,119.4070663,1533549276
36.22361755,119.4074631,1533550000
36.22359848,119.407196,1533550185
36.22370529,119.4071426,1533550370
36.22352982,119.4078217,1533550915
36.22349167,119.4078369,1533551099
36.22344589,119.4080658,1533551284
36.22336578,119.4084015,1533551468
36.22335052,119.4085159,1533551653
36.22336197,119.408577,1533552017
36.22320175,119.409317,1533552202
36.2231636,119.4093323,1533552386
36.22315979,119.4097595,1533552571
36.22306442,119.4100037,1533552755
36.22304535,119.4099808,1533552941
36.22303009,119.4101257,1533553126
36.22283554,119.4105453,1533553311
36.22263336,119.4104691,1533553495
36.22264481,119.4111557,1533553681
36.22277832,119.4111862,1533553865
36.22286606,119.4113922,1533554051
36.22260284,119.4111786,1533554236
36.22270584,119.4116669,1533554431
36.22279739,119.411705,1533554623
36.22273254,119.4116821,1533554819
36.22280121,119.4118118,1533555003
36.22268295,119.4119415,1533555188
36.22255707,119.4122467,1533555372
36.22200775,119.4123611,1533555737
36.22204971,119.4122772,1533555922
36.22204971,119.4122467,1533556106
36.22263336,119.4124603,1533556292
36.22238922,119.4134827,1533556478
36.22232819,119.4135437,1533557040
36.22232056,119.4137726,1533557225
36.22225189,119.4132843,1533557409
36.22223663,119.4132538,1533557594
36.22228622,119.4133072,1533557778
36.22224045,119.413208,1533565016
36.22225189,119.4133453,1533572230
36.22225189,119.413208,1533579474
36.22224426,119.4132385,1533586691
36.22221375,119.413208,1533593928
36.22228622,119.4131927,1533597003
36.22244644,119.4134293,1533597199
36.22240448,119.4133835,1533597383
36.22244644,119.4132843,1533597567
36.22232819,119.4133606,1533597752
36.22249222,119.4133072,1533597936
36.222435,119.4133301,1533598121
36.22257233,119.4132385,1533598305
36.222435,119.4133224,1533598490
36.22242737,119.4133072,1533598674
36.22250366,119.413269,1533599583
36.22244644,119.4132919,1533599768
36.22224045,119.4134064,1533599953
36.22249603,119.4132004,1533600139
36.22242355,119.413269,1533600325
36.22240829,119.4133148,1533600510
36.22246552,119.4132767,1533600696
36.22235107,119.4133224,1533600881
36.22239685,119.4133072,1533601067
36.2223587,119.4134369,1533608272
36.22377777,119.4127884,1533615476
36.22288132,119.4136276,1533617462
36.2225647,119.4135818,1533617647
36.22280884,119.4136429,1533617833
36.222332,119.4139938,1533618379
36.22229385,119.4139786,1533618564
36.22238159,119.4139862,1533618750
36.22241211,119.4139862,1533618935
36.22231674,119.4139328,1533619121
36.22247314,119.4139786,1533619306
36.22227859,119.414505,1533619500
36.22232819,119.4143219,1533619687
36.22225189,119.4143677,1533619873
36.22213745,119.4151688,1533620058
36.22202682,119.4153824,1533620244
36.22203064,119.41539,1533620430
36.22195053,119.4153519,1533620615
36.22203445,119.4153137,1533620801
36.22197723,119.4158554,1533620986
36.22193909,119.4162292,1533621172
36.22195053,119.4162292,1533621358
36.22195816,119.4161911,1533621543
36.2218895,119.4161453,1533621729
36.22193146,119.4161606,1533621914
36.2218895,119.4161453,1533622100
36.22177505,119.4161148,1533622286
36.22182465,119.4168549,1533622471
36.22172928,119.4169846,1533622657
36.22170258,119.4174423,1533622842
36.2217598,119.4174423,1533623028
36.22177505,119.4174042,1533623214
36.22182465,119.41745,1533623399
36.22181702,119.4176331,1533623585
36.22190857,119.4175568,1533623770
36.22169113,119.4180832,1533623956
36.22170639,119.4179382,1533624142
36.22166824,119.4182358,1533624327
36.22159576,119.4182358,1533624513
36.22170639,119.4182587,1533624698
36.22173691,119.4181976,1533624884
36.22170258,119.4182129,1533625070
36.2217598,119.4182434,1533625255
36.22171021,119.4182739,1533625441
36.22174835,119.4182205,1533625626
36.22170639,119.4182587,1533625812
36.22173309,119.4182358,1533625998
36.22168732,119.4185104,1533626183
36.22162628,119.4182892,1533626369
36.22164154,119.4185104,1533626554
36.22158432,119.4186935,1533626740
36.22164154,119.418602,1533626926
36.22167969,119.418541,1533627111
36.22168732,119.4188004,1533627297
36.2216835,119.4184952,1533627482
36.22164154,119.4184265,1533627668
36.22162628,119.4189987,1533627853
36.22172928,119.4190369,1533628039
36.22180176,119.4190445,1533628225
36.22188187,119.4190598,1533628410
36.22193527,119.4189529,1533628596
36.2218399,119.4189529,1533628781
36.22189331,119.4189682,1533628967
36.22182846,119.4192352,1533629153
36.22190475,119.4193192,1533629338
36.22190475,119.4192276,1533629524
36.22193909,119.4191895,1533629709
36.22189331,119.4195404,1533629895
36.2219162,119.4191589,1533630081
36.22200775,119.4192505,1533630266
36.2218895,119.4203796,1533630452
36.22182083,119.4201355,1533630637
36.22183228,119.4203491,1533630823
36.22195435,119.4203873,1533631009
36.22192764,119.4204407,1533631194
36.22181702,119.4206543,1533631380
36.22204208,119.4213181,1533631565
36.22205734,119.4212189,1533631751
36.22206116,119.4212112,1533631937
36.22184753,119.4213867,1533632122
36.22188568,119.4211884,1533632308
36.22183228,119.4215622,1533632493
36.22171021,119.4213638,1533632679
36.22189331,119.4216461,1533632865
36.22183228,119.4216232,1533633050
36.22171402,119.4214554,1533633236
36.2216568,119.421875,1533633421
36.2216568,119.4218903,1533633607
36.22160721,119.4221573,1533633793
36.22171783,119.4229965,1533633978
36.22167969,119.4229507,1533634197
36.22151566,119.4227448,1533634383
36.22161102,119.4230957,1533634615
36.22163773,119.4225769,1533634800
36.2215004,119.4227371,1533634985
36.22142029,119.4224777,1533635553
36.22146606,119.422493,1533642767
36.22146225,119.422554,1533649999
36.22140503,119.422493,1533657235
36.22137833,119.4224319,1533664474
36.22132874,119.4224625,1533671682
36.22132492,119.4224854,1533678919
36.22141647,119.4224014,1533680724
36.22144318,119.4224396,1533680910
36.22145844,119.4225388,1533681096
36.22141647,119.4223633,1533681281
36.22145462,119.4224014,1533681467
36.22143555,119.4224014,1533681653
36.22143173,119.4223785,1533681839
36.22133636,119.4224167,1533682023
36.22132111,119.4224701,1533682209
36.22133255,119.4224701,1533682393
36.22129822,119.4224701,1533682578
36.22131729,119.4224548,1533682762
36.22130966,119.4224396,1533682948
36.22132874,119.422493,1533683133
36.22134399,119.422493,1533683319
36.22134399,119.4224625,1533683505
36.22133255,119.422493,1533683692
36.22133636,119.4225159,1533683877
36.22134399,119.4225235,1533684063
36.22130585,119.4225082,1533684248
36.22130585,119.4225159,1533684434
36.22131348,119.4225159,1533684620
36.22127533,119.4223633,1533685706
36.22145844,119.4224777,1533685892
36.22146988,119.4225388,1533686078
36.22148895,119.4225311,1533686264
36.22149658,119.4225464,1533686449
36.22146988,119.4225845,1533686635
36.22143555,119.4225922,1533686820
36.2213974,119.4225388,1533687006
36.22145462,119.4226685,1533687193
36.22152328,119.4229355,1533687379
36.2213974,119.422699,1533687565
36.22138977,119.4231796,1533687752
36.22135925,119.4232025,1533687938
36.22132111,119.4232559,1533688125
36.22133255,119.4232635,1533688312
36.22138977,119.4233398,1533688497
36.22127151,119.4236984,1533688683
36.22133255,119.4232407,1533688868
36.22136307,119.4239731,1533689058
36.22106171,119.4240112,1533689244
36.22146606,119.4244537,1533689431
36.22138977,119.4245071,1533689620
36.22109222,119.4242096,1533689807
36.22138977,119.4229813,1533689994
36.22146988,119.4229736,1533690181
36.22151184,119.4229965,1533690371
36.22138977,119.4228973,1533690558
36.22145844,119.4227371,1533690754
36.22167206,119.4231033,1533690939
36.22130585,119.4227524,1533691129
36.22131729,119.4228516,1533691324
36.22132492,119.4228363,1533691519
36.22146988,119.4229507,1533691708
36.22120667,119.4226913,1533691903
36.22161102,119.4226837,1533692116
36.22166824,119.4228516,1533692300
36.22161865,119.4227676,1533692484
36.22167206,119.4242249,1533692669
36.22131348,119.4240952,1533692854
36.22141266,119.4242477,1533693039
36.22159195,119.4243851,1533693223
36.22169876,119.4245911,1533693409
36.22190857,119.4244919,1533693595
36.22171783,119.4245911,1533693780
36.2218132,119.4244461,1533693966
36.22158813,119.4245071,1533694151
36.22173691,119.4248199,1533694337
36.22148132,119.4249344,1533694523
36.22132874,119.4249191,1533694708
36.22135544,119.4247665,1533694911
36.22131348,119.4247818,1533695097
36.22132111,119.4253235,1533695284
36.22129822,119.4255447,1533695471
36.22103882,119.425087,1533695675
36.22122955,119.4253311,1533695873
36.22146988,119.4253387,1533696059
36.22116089,119.4256821,1533696244
36.22112656,119.426033,1533696430
36.22124863,119.4257278,1533696615
36.22128677,119.4261475,1533696815
36.22119904,119.4262772,1533697004
36.2213707,119.4258041,1533697189
36.22127151,119.4259186,1533697375
36.22132111,119.4259262,1533697561
36.22133255,119.4257965,1533697747
36.22125626,119.4262161,1533697933
36.22128677,119.4261627,1533698119
36.22120667,119.4265518,1533698305
36.22122192,119.426445,1533698490
36.2211647,119.4265747,1533698677
36.22111893,119.4266739,1533698864
36.22111511,119.4271698,1533699051
36.22114563,119.4271774,1533699242
36.22117615,119.4274216,1533699427
36.22115707,119.4273834,1533699612
36.22118759,119.4271698,1533699798
36.22116852,119.4271545,1533699984
36.22121048,119.4271393,1533700169
36.22118759,119.4271317,1533700355
36.22110367,119.4278641,1533700540
36.22123718,119.4275589,1533700726
36.22108078,119.4276886,1533700912
36.22131348,119.427063,1533701097
36.22115707,119.4271317,1533701283
36.22116089,119.427124,1533701468
36.22125626,119.4270477,1533701654
36.22132874,119.4269943,1533701867
36.22138214,119.4268951,1533702051
36.22134018,119.4268417,1533702236
36.22126007,119.4264526,1533702420
36.22132492,119.4268799,1533702605
36.22137833,119.4268265,1533702789
36.22135162,119.4268875,1533702974
36.22128296,119.4270401,1533703159
36.22133255,119.427002,1533703344
36.22130203,119.4272919,1533703528
36.22132111,119.4269714,1533703713
36.22133636,119.4268951,1533703897
36.22128677,119.4269104,1533704082
36.22131348,119.426918,1533704267
36.22138596,119.4269104,1533704453
36.22130585,119.4268799,1533704640
36.2212944,119.4268875,1533704824
36.22125626,119.4269562,1533705009
36.22131729,119.426918,1533705193
36.22115707,119.4270172,1533705378
36.22111893,119.4270782,1533705563
36.22124481,119.4269485,1533705749
36.22118378,119.4269409,1533705934
36.22126389,119.4269257,1533706118
36.22126007,119.427002,1533706303
36.22117233,119.427887,1533706488
36.22119522,119.4278183,1533706674
36.2212677,119.4276199,1533706859
36.22126007,119.4273911,1533707045
36.22122192,119.4276581,1533707230
36.22120285,119.4276886,1533707416
36.22135544,119.4278946,1533707602
36.22132874,119.4278107,1533707787
36.22122192,119.4281464,1533707973
36.22133636,119.4284821,1533708158
36.22130585,119.428772,1533708344
36.22136307,119.4289093,1533708529
36.22134018,119.4288406,1533708715
36.22138977,119.4287949,1533708902
36.22127151,119.4292297,1533709089
36.22137833,119.4293518,1533709275
36.22128296,119.4291,1533709461
36.22144318,119.4289246,1533709648
36.22125244,119.4294968,1533709835
36.22132111,119.4290924,1533710021
36.2212944,119.4290771,1533710207
36.22132492,119.4290924,1533710393
36.22129059,119.4291,1533710578
36.22133636,119.4290848,1533710764
36.22130585,119.4291077,1533710948
36.2210083,119.428772,1533711134
36.22129822,119.4290771,1533711319
36.22155762,119.4291763,1533711505
36.22124863,119.4291153,1533711691
36.22130203,119.429039,1533711876
36.22130203,119.4291,1533712062
36.22217941,119.4291,1533712247
36.22078323,119.4292068,1533712434
36.22074509,119.4291916,1533712629
36.22059631,119.4292297,1533712821
36.22049332,119.429245,1533713010
36.22147751,119.4293671,1533713197
36.22068024,119.4301224,1533713382
36.22158813,119.4300766,1533713568
36.22157288,119.4299316,1533713753
36.22156525,119.4300461,1533713939
36.22160721,119.4300766,1533714125
36.22160339,119.4300079,1533714311
36.2216568,119.4299698,1533714498
36.22164154,119.4300232,1533714684
36.22169495,119.4299088,1533714870
36.22172165,119.4306488,1533715056
36.22164154,119.4306793,1533715242
36.2216835,119.4304504,1533721927
36.22142792,119.430481,1533722114
36.2216301,119.4307022,1533729325
36.22166824,119.4307327,1533736533
36.22106934,119.4300995,1533743739
36.22180939,119.4308701,1533750945
36.2209549,119.4307098,1533758153
36.22125626,119.430603,1533765358
36.22122955,119.4306946,1533767524
36.22121048,119.4307175,1533767710
36.22117233,119.430748,1533767897
36.221035,119.430809,1533768084
36.22126007,119.4307404,1533768269
36.22127151,119.4307709,1533768458
36.22130966,119.4307251,1533768647
36.22127533,119.4307098,1533768834
36.22135925,119.4307404,1533769020
36.22143555,119.4307938,1533769207
36.22136307,119.4308319,1533769394
36.22161102,119.4304504,1533769579
36.22168732,119.4310913,1533769765
36.22168732,119.4312286,1533769949
36.22176743,119.4321671,1533770135
36.22177505,119.4323349,1533770320
36.22187424,119.4323273,1533770506
36.22176361,119.432457,1533770692
36.22177505,119.4324341,1533770877
36.22185516,119.4324265,1533771064
36.22192001,119.4330826,1533771250
36.22182846,119.4331131,1533771436
36.22190857,119.433136,1533771621
36.22156143,119.4330292,1533771807
36.22192001,119.4329681,1533771993
36.22240067,119.4335709,1533772180
36.21967316,119.4348373,1533772366
36.21976852,119.4350204,1533772553
36.22151947,119.436554,1533772738
36.22192764,119.4363785,1533772934
36.22069168,119.4369278,1533773120
36.2207222,119.4369125,1533773310
36.22091675,119.4368057,1533773499
36.22151947,119.4370956,1533773686
36.22112656,119.4376602,1533773882
36.22217178,119.4372482,1533774074
36.2218399,119.4371796,1533774259
36.22141647,119.4371948,1533774445
36.22245789,119.4365768,1533774663
36.222229,119.4367065,1533774847
36.22211456,119.4364395,1533775033
36.22235489,119.4364319,1533775217
36.22238159,119.4366684,1533775402
36.22230148,119.4367218,1533775588
36.22233582,119.4373322,1533775774
36.22240448,119.4371796,1533775959
36.22229004,119.4371948,1533776144
36.22238159,119.4375305,1533776329
36.22188187,119.4337921,1533776515
36.22136688,119.4304352,1533776699
36.22125626,119.4306259,1533776885
36.22036362,119.4296799,1533785609
36.22124481,119.4305344,1533800102
36.22106552,119.430542,1533807306
36.22122955,119.4308395,1533808328
36.22115707,119.4305191,1533808515
36.2209816,119.4304886,1533811788
36.22118378,119.4300537,1533819025
36.22108841,119.4305267,1533826229
36.22102356,119.430687,1533833435
36.22110748,119.430603,1533840663
36.22116852,119.4305344,1533847867
36.22128296,119.4304657,1533854014
36.2211647,119.4305801,1533854198
36.22115326,119.4305038,1533854383
36.22114563,119.430542,1533854567
36.22116852,119.4304962,1533854752
36.22169876,119.4320297,1533854936
36.22200012,119.4346085,1533855121
36.22236252,119.4375381,1533855306
36.22241592,119.437973,1533855491
36.22241974,119.4380035,1533855675
36.22231674,119.4379959,1533855860
36.22240067,119.4379425,1533856044
36.22249985,119.4379501,1533856229
36.22238922,119.437912,1533856413
36.22236252,119.4379654,1533856598
36.22230911,119.4380264,1533856782
36.22249222,119.437912,1533856967
36.22229767,119.4379883,1533857151
36.22242355,119.4379196,1533857336
36.22263336,119.4378738,1533857520
36.22237396,119.4380188,1533857706
36.22236252,119.4380188,1533857891
36.22238922,119.4380493,1533858077
36.22245407,119.4380798,1533858262
36.22239685,119.4380493,1533858448
36.22240829,119.4379654,1533858634
36.22240829,119.4380112,1533858819
36.22263336,119.4382095,1533859005
36.22234344,119.4380035,1533859190
36.22276688,119.4379578,1533859376
36.22244644,119.4376526,1533859562
36.22246552,119.4376068,1533859747
36.22252274,119.4376907,1533859934
36.22280884,119.4378281,1533860120
36.22286987,119.4379196,1533860306
36.22190857,119.4376373,1533860491
36.22268677,119.4378281,1533860677
36.22283936,119.4379044,1533860862
36.22249222,119.4376755,1533861048
36.22220612,119.4375153,1533861234
36.2224617,119.4376373,1533861419
36.22292328,119.4377594,1533861605
36.22244263,119.4376373,1533861790
36.22279358,119.4379044,1533861976
36.2223587,119.4376221,1533862163
36.22240448,119.4375916,1533862349
36.22238159,119.4376755,1533862534
36.22255325,119.4378052,1533862720
36.22253799,119.4377441,1533862906
36.22249603,119.4377136,1533863091
36.22244644,119.4378128,1533863277
36.22259903,119.437767,1533863462
36.22227478,119.4377289,1533863648
36.2224617,119.4377975,1533863834
36.22250366,119.4376602,1533864019
36.22254181,119.437645,1533864205
36.22245407,119.4374924,1533864390
36.22237396,119.4375763,1533864576
36.22231674,119.4364166,1533864762
36.22292709,119.4363174,1533864948
36.22225571,119.4364166,1533865134
36.2222023,119.4363785,1533865320
36.22212601,119.436264,1533865506
36.22225189,119.4360809,1533865691
36.22203445,119.4360657,1533865877
36.22217178,119.4362411,1533866062
36.22207642,119.4359512,1533866249
36.22218323,119.4358749,1533866436
36.22190094,119.4358826,1533866626
36.22200012,119.4357147,1533866812
36.22185135,119.4354172,1533866997
36.22204208,119.436348,1533867184
36.22186279,119.4352417,1533867371
36.22183228,119.4350891,1533867558
36.22176743,119.435051,1533867745
36.22179413,119.4351959,1533867930
36.22185516,119.4352188,1533868116
36.2218132,119.435112,1533868301
36.22186279,119.4343643,1533868526
36.22203827,119.435463,1533868716
36.22196579,119.4352417,1533868901
36.22161484,119.4335938,1533869087
36.22172546,119.4335556,1533869272
36.22151947,119.4321442,1533869458
36.22161102,119.4318924,1533869643
36.22158051,119.4318542,1533869829
36.22179413,119.4317627,1533870025
36.22151184,119.4319763,1533870210
36.22193527,119.4321671,1533870395
36.22137451,119.4315414,1533870581
36.22130585,119.4311905,1533870767
36.22234726,119.4309082,1533870952
36.22243118,119.4308853,1533871138
36.22179794,119.4308167,1533871327
36.22260666,119.4305038,1533871523
36.22293472,119.4302063,1533871709
36.22187042,119.4300079,1533871901
36.22302628,119.4300003,1533872087
36.22146225,119.4303131,1533872272
36.22342682,119.4301224,1533872460
36.22345734,119.4300461,1533872649
36.22182083,119.4312057,1533872836
36.22175598,119.431282,1533873022
36.22151947,119.4309921,1533873209
36.2232666,119.4297638,1533873398
36.22143173,119.4301758,1533873623
36.22152328,119.4300385,1533873807
36.22140503,119.4301147,1533873992
36.22140884,119.4301071,1533874176
36.22143173,119.4301376,1533874361
36.22135544,119.4302368,1533878146
36.22140503,119.43013,1533878331
36.22137833,119.4302368,1533878517
36.22135925,119.4302597,1533878703
36.22135925,119.4302521,1533878887
36.22138977,119.4302521,1533879073
36.22137833,119.4302521,1533879258
36.22143555,119.4301758,1533879444
36.2213707,119.4299622,1533879630
36.22142029,119.429863,1533879815
36.22136307,119.4296799,1533880001
36.22148514,119.4301147,1533880186
36.22132874,119.4294662,1533880372
36.22137833,119.4293518,1533880558
36.22137833,119.4294662,1533880743
36.22138977,119.4295197,1533880929
36.22137833,119.4294205,1533881114
36.2214241,119.4293289,1533881300
36.22149277,119.4290924,1533881486
36.22140884,119.4292068,1533881671
36.22138977,119.4291992,1533881857
36.22141266,119.4292374,1533882042
36.22134399,119.4290848,1533882228
36.2213974,119.4288635,1533882414
36.22140503,119.4285812,1533882599
36.22143555,119.4285126,1533882785
36.2214241,119.4283829,1533882970
36.22143936,119.4284058,1533883156
36.22135925,119.4282227,1533883342
36.22131348,119.4281464,1533883527
36.22138214,119.4280853,1533883713
36.2213707,119.4281693,1533883898
36.22131729,119.4282303,1533884084
36.22136688,119.4282379,1533884270
36.2213707,119.4281693,1533884455
36.22135544,119.4282074,1533884641
36.22141647,119.428154,1533884826
36.22139359,119.4281235,1533885012
36.22135162,119.428154,1533885197
36.22136688,119.4281387,1533885383
36.2213974,119.428093,1533885569
36.22145844,119.4280319,1533885754
36.22139359,119.4280853,1533885940
36.22152328,119.4280777,1533886125
36.22154617,119.4281006,1533886311
36.22153091,119.4277496,1533886497
36.22143936,119.4279327,1533886682
36.22138977,119.4279404,1533886868
36.22138596,119.427948,1533887053
36.22130966,119.4274063,1533887239
36.22138596,119.427269,1533887425
36.22154999,119.4271164,1533887610
36.22153091,119.4270782,1533887796
36.22154999,119.4271088,1533887981
36.2215004,119.4268341,1533888167
36.2215271,119.4269104,1533888353
36.2215538,119.4266205,1533888538
36.22150421,119.4263077,1533888724
36.22151566,119.4262848,1533888909
36.2215004,119.4267883,1533889095
36.22153091,119.4265366,1533889281
36.22153854,119.4264679,1533889466
36.22158813,119.425354,1533889652
36.22162628,119.425148,1533889837
36.22165298,119.4249496,1533890023
36.22176361,119.4250565,1533890209
36.22186279,119.4256287,1533890394
36.22182465,119.4256897,1533890580
36.22164917,119.4257431,1533897785
36.2220192,119.4257355,1533904990
36.22185516,119.4256363,1533912196
36.22156906,119.4255219,1533919400
36.22165298,119.4255066,1533926609
36.22147751,119.4253616,1533933813
36.22177124,119.4252548,1533941022
36.2218132,119.4252548,1533941571
36.22244263,119.4252548,1533941758
36.22171402,119.4263458,1533941948
36.22235489,119.4261627,1533942133
36.2221756,119.4262161,1533942319
36.22216415,119.4262238,1533942505
36.22151566,119.4264984,1533942691
36.22143173,119.4265823,1533942878
36.22145844,119.4265137,1533943069
36.22142792,119.4265137,1533943254
36.22146225,119.4265671,1533943439
36.22111893,119.4265442,1533943626
36.22145462,119.4265289,1533943813
36.22108459,119.4260788,1533944006
36.22117233,119.4259949,1533944197
36.22130966,119.4262085,1533944389
36.22200012,119.4275284,1533944581
36.22132492,119.4262238,1533944773
36.22187042,119.4273376,1533944963
36.22138214,119.4261627,1533945149
36.22135925,119.4261093,1533945343
36.22144699,119.426178,1533945530
36.22151184,119.4263153,1533945726
36.22154617,119.426445,1533945913
36.22152328,119.4263916,1533946105
36.22148895,119.4262848,1533946291
36.22149658,119.426178,1533946486
36.22158813,119.4247894,1533946672
36.22167587,119.4247437,1533946892
36.22146225,119.4246445,1533947076
36.22150421,119.4246445,1533947260
36.22146988,119.4246597,1533947445
36.22151184,119.4246063,1533947629
36.22146988,119.4245682,1533947814
36.22144318,119.4246674,1533947998
36.22148514,119.4246902,1533948183
36.22146988,119.4246445,1533948367
36.22144318,119.4246597,1533948552
36.22152328,119.4247437,1533948736
36.22156525,119.4246445,1533948921
36.22136688,119.4246292,1533949106
36.22151566,119.4246674,1533949291
36.22154999,119.4246979,1533949475
36.22150803,119.4247208,1533949660
36.22148514,119.4245377,1533949844
36.22146988,119.4245987,1533950029
36.22145844,119.4247055,1533950213
36.22159195,119.4246597,1533950398
36.22149658,119.424614,1533950583
36.22151947,119.4246216,1533950768
36.22152328,119.424614,1533950952
36.2215538,119.4245911,1533951137
36.22157669,119.42453,1533951321
36.2215271,119.4246521,1533951506
36.22158813,119.4245682,1533951690
36.22160339,119.42453,1533951875
36.22148514,119.4245987,1533952060
36.22154236,119.4246292,1533952246
36.22166061,119.4244919,1533952430
36.22162628,119.4246292,1533952616
36.22166443,119.4244385,1533952801
36.22166824,119.4245758,1533952987
36.22152328,119.424614,1533953173
36.22171021,119.4245148,1533953358
36.22168732,119.4244843,1533953544
36.22169876,119.4245605,1533953729
36.22159958,119.4245682,1533953915
36.22135162,119.4241867,1533954100
36.2217865,119.424408,1533954286
36.2217598,119.4244919,1533954472
36.22180176,119.4244461,1533954657
36.22169495,119.4243698,1533954843
36.22171783,119.4244232,1533954925
36.22173309,119.4244232,1533955115
36.22164154,119.4243546,1533955300
36.22162247,119.4244003,1533955486
36.22158051,119.4244843,1533955671
36.22152328,119.424408,1533955857
36.22166824,119.424469,1533956042
36.22159958,119.4244995,1533956228
36.22166824,119.4244614,1533956414
36.22160721,119.4245224,1533956599
36.22164154,119.4244995,1533956836
36.22163773,119.4245987,1533957025
36.22162628,119.4241867,1533957215
36.22157288,119.4243088,1533957400
36.22143555,119.4244003,1533957585
36.22146606,119.4241257,1533957771
36.22139359,119.4243698,1533957957
36.22158051,119.4238968,1533958142
36.22156143,119.4236755,1533958328
36.22145081,119.4237595,1533958513
36.22145081,119.4236145,1533958699
36.22163391,119.4234543,1533958885
36.22117996,119.423317,1533959070
36.22146988,119.4239502,1533959256
36.22146988,119.4235458,1533959441
36.22123718,119.4236755,1533959627
36.22145462,119.4236221,1533959813
36.22169495,119.4254303,1533959998
36.2216301,119.4260101,1533960185
36.22180557,119.4253159,1533960371
36.22164536,119.425621,1533960558
36.22171783,119.4236374,1533960744
36.22175598,119.4253998,1533960931
36.2216835,119.426239,1533961123
36.22171402,119.4259186,1533961310
36.2218132,119.4248886,1533961500
36.22172165,119.425766,1533961686
36.2219162,119.4245529,1533961879
36.22179413,119.4246979,1533962066
36.22196579,119.4240723,1533962256
36.22161102,119.4249039,1533962447
36.22195816,119.4238968,1533962637
36.2219162,119.4237747,1533962826
36.22170258,119.4230652,1533963018
36.2216568,119.4234695,1533963204
36.22165298,119.4233398,1533963389
36.22170258,119.4232407,1533963575
36.22164536,119.423439,1533963762
36.22166061,119.4233017,1533963948
36.22169876,119.4228973,1533964133
36.22174835,119.4227982,1533964319
36.22160721,119.4236374,1533964510
36.22166824,119.422966,1533964886
36.22161102,119.4229584,1533965072
36.22157288,119.4230804,1533965262
36.22143173,119.4231873,1533965454
36.221241,119.4232635,1533965646
36.22110748,119.4232559,1533965841
36.2211113,119.4230499,1533966036
