00-01-01 00:00:02 --- one package
00-01-01 00:00:37 --- -5048   784  7841
00-01-01 00:00:37 --- -5069   823  7853
00-01-01 00:00:37 --- -5091   873  7888
00-01-01 00:00:37 --- -5103   918  7865
00-01-01 00:00:37 --- -5129   972  7869
00-01-01 00:00:37 --- -5152  1017  7851
00-01-01 00:00:37 --- -5170  1065  7862
00-01-01 00:00:37 --- -5187  1101  7895
00-01-01 00:00:37 --- -5208  1133  7940
00-01-01 00:00:37 --- -5224  1160  7974
00-01-01 00:00:37 --- -5238  1180  7988
00-01-01 00:00:37 --- -5240  1190  7993
00-01-01 00:00:37 --- -5235  1195  7971
00-01-01 00:00:37 --- -5234  1187  7935
00-01-01 00:00:37 --- -5229  1184  7926
00-01-01 00:00:37 --- -5241  1181  7937
00-01-01 00:00:37 --- -5253  1182  7972
00-01-01 00:00:37 --- -5269  1187  8028
00-01-01 00:00:37 --- -5285  1187  8075
00-01-01 00:00:37 --- -5304  1194  8109
00-01-01 00:00:37 --- -5301  1198  8115
00-01-01 00:00:37 --- -5312  1217  8101
00-01-01 00:00:37 --- -5318  1239  8092
00-01-01 00:00:37 --- -5331  1264  8063
00-01-01 00:00:37 --- -5351  1284  8068
00-01-01 00:00:37 --- -5379  1307  8068
00-01-01 00:00:37 --- -5385  1324  8055
00-01-01 00:00:37 --- -5392  1344  8072
00-01-01 00:00:37 --- -5384  1360  8090
00-01-01 00:00:37 --- -5369  1372  8126
00-01-01 00:00:37 --- -5349  1366  8116
00-01-01 00:00:37 --- -5339  1369  8101
00-01-01 00:00:37 --- -5326  1352  8044
00-01-01 00:00:37 --- -5318  1345  8025
00-01-01 00:00:37 --- -5331  1331  8036
00-01-01 00:00:37 --- -5346  1325  8053
00-01-01 00:00:37 --- -5356  1327  8067
00-01-01 00:00:37 --- -5370  1339  8050
00-01-01 00:00:37 --- -5359  1364  8017
00-01-01 00:00:37 --- -5348  1396  7986
00-01-01 00:00:37 --- -5341  1433  7965
00-01-01 00:00:37 --- -5340  1472  7959
00-01-01 00:00:37 --- -5366  1504  7922
00-01-01 00:00:37 --- -5396  1543  7919
00-01-01 00:00:37 --- -5439  1577  7896
00-01-01 00:00:37 --- -5478  1614  7901
00-01-01 00:00:37 --- -5514  1657  7933
00-01-01 00:00:37 --- -5535  1692  7940
00-01-01 00:00:37 --- -5560  1721  7965
00-01-01 00:00:37 --- -5581  1746  7967
00-01-01 00:00:37 --- -5590  1760  7934
00-01-01 00:00:37 --- -5602  1769  7923
00-01-01 00:00:37 --- -5606  1771  7884
00-01-01 00:00:37 --- -5612  1772  7864
00-01-01 00:00:37 --- -5628  1774  7871
00-01-01 00:00:37 --- -5653  1776  7859
00-01-01 00:00:37 --- -5669  1780  7835
00-01-01 00:00:37 --- -5677  1773  7823
00-01-01 00:00:37 --- -5667  1758  7795
00-01-01 00:00:37 --- -5646  1730  7809
00-01-01 00:00:37 --- -5625  1708  7814
00-01-01 00:00:37 --- -5614  1693  7834
00-01-01 00:00:37 --- -5611  1692  7835
00-01-01 00:00:37 --- -5610  1700  7841
00-01-01 00:00:37 --- -5613  1712  7818
00-01-01 00:00:37 --- -5605  1728  7782
00-01-01 00:00:37 --- -5615  1742  7771
00-01-01 00:00:37 --- -5611  1761  7731
00-01-01 00:00:37 --- -5627  1774  7714
00-01-01 00:00:37 --- -5633  1781  7677
00-01-01 00:00:37 --- -5640  1785  7639
00-01-01 00:00:37 --- -5640  1788  7618
00-01-01 00:00:37 --- -5639  1797  7630
00-01-01 00:00:37 --- -5649  1816  7632
00-01-01 00:00:37 --- -5657  1831  7648
00-01-01 00:00:37 --- -5692  1858  7661
00-01-01 00:00:37 --- -5716  1870  7638
00-01-01 00:00:37 --- -5741  1888  7626
00-01-01 00:00:37 --- -5775  1896  7614
00-01-01 00:00:37 --- -5796  1903  7593
00-01-01 00:00:37 --- -5813  1907  7583
00-01-01 00:00:38 --- -5849  1912  7586
00-01-01 00:00:38 --- -5875  1925  7577
00-01-01 00:00:38 --- -5902  1937  7543
00-01-01 00:00:38 --- -5956  1960  7556
00-01-01 00:00:38 --- -5990  1978  7523
00-01-01 00:00:38 --- -6008  1994  7519
00-01-01 00:00:38 --- -6020  1999  7490
00-01-01 00:00:38 --- -5986  2001  7452
00-01-01 00:00:38 --- -5946  1993  7426
00-01-01 00:00:38 --- -5909  1991  7375
00-01-01 00:00:38 --- -5881  2002  7351
00-01-01 00:00:38 --- -5891  2016  7350
00-01-01 00:00:38 --- -5904  2032  7338
00-01-01 00:00:38 --- -5936  2042  7371
00-01-01 00:00:38 --- -5958  2044  7376
00-01-01 00:00:38 --- -5963  2030  7366
00-01-01 00:00:38 --- -5930  2008  7361
00-01-01 00:00:38 --- -5890  1975  7327
00-01-01 00:00:38 --- -5858  1949  7278
00-01-01 00:00:38 --- -5839  1928  7231
00-01-01 00:00:38 --- -5811  1909  7196
00-01-01 00:00:38 --- -5812  1901  7170
00-01-01 00:00:38 --- -5805  1889  7178
00-01-01 00:00:38 --- -5805  1882  7193
00-01-01 00:00:38 --- -5796  1866  7160
00-01-01 00:00:38 --- -5796  1861  7168
00-01-01 00:00:38 --- -5780  1850  7131
00-01-01 00:00:38 --- -5773  1856  7079
00-01-01 00:00:38 --- -5782  1867  7091
00-01-01 00:00:38 --- -5788  1879  7037
00-01-01 00:00:38 --- -5805  1896  7036
00-01-01 00:00:38 --- -5815  1896  7038
00-01-01 00:00:38 --- -5812  1903  7009
00-01-01 00:00:38 --- -5818  1901  7005
00-01-01 00:00:38 --- -5816  1903  6962
00-01-01 00:00:38 --- -5819  1906  6977
00-01-01 00:00:38 --- -5826  1903  6943
00-01-01 00:00:38 --- -5823  1902  6985
00-01-01 00:00:38 --- -5822  1888  6946
00-01-01 00:00:38 --- -5813  1874  6935
00-01-01 00:00:38 --- -5792  1851  6926
00-01-01 00:00:38 --- -5763  1823  6904
00-01-01 00:00:38 --- -5742  1808  6919
00-01-01 00:00:38 --- -5735  1789  6902
00-01-01 00:00:38 --- -5721  1782  6887
00-01-01 00:00:38 --- -5727  1778  6850
00-01-01 00:00:38 --- -5718  1774  6860
00-01-01 00:00:38 --- -5706  1770  6867
00-01-01 00:00:38 --- -5703  1761  6852
00-01-01 00:00:38 --- -5694  1762  6894
00-01-01 00:00:38 --- -5672  1759  6834
00-01-01 00:00:38 --- -5655  1771  6870
00-01-01 00:00:38 --- -5625  1775  6843
00-01-01 00:00:38 --- -5602  1785  6850
00-01-01 00:00:38 --- -5578  1788  6832
00-01-01 00:00:38 --- -5564  1783  6788
00-01-01 00:00:38 --- -5551  1791  6780
00-01-01 00:00:38 --- -5547  1777  6740
00-01-01 00:00:38 --- -5540  1771  6756
00-01-01 00:00:38 --- -5545  1764  6767
00-01-01 00:00:38 --- -5548  1756  6795
00-01-01 00:00:38 --- -5550  1763  6801
00-01-01 00:00:38 --- -5563  1767  6814
00-01-01 00:00:38 --- -5562  1781  6815
00-01-01 00:00:38 --- -5563  1789  6811
00-01-01 00:00:38 --- -5554  1788  6791
00-01-01 00:00:38 --- -5535  1795  6797
00-01-01 00:00:38 --- -5525  1784  6752
00-01-01 00:00:38 --- -5516  1784  6749
00-01-01 00:00:38 --- -5520  1784  6728
00-01-01 00:00:38 --- -5539  1780  6728
00-01-01 00:00:38 --- -5553  1793  6768
00-01-01 00:00:38 --- -5582  1792  6772
00-01-01 00:00:38 --- -5608  1801  6799
00-01-01 00:00:38 --- -5631  1805  6775
00-01-01 00:00:38 --- -5655  1815  6761
00-01-01 00:00:38 --- -5674  1829  6725
00-01-01 00:00:38 --- -5684  1848  6710
00-01-01 00:00:38 --- -5691  1861  6691
00-01-01 00:00:38 --- -5676  1862  6688
00-01-01 00:00:38 --- -5649  1853  6684
00-01-01 00:00:38 --- -5632  1845  6691
00-01-01 00:00:38 --- -5620  1833  6698
00-01-01 00:00:38 --- -5625  1832  6682
00-01-01 00:00:38 --- -5646  1831  6690
00-01-01 00:00:38 --- -5667  1839  6704
00-01-01 00:00:38 --- -5687  1845  6725
00-01-01 00:00:38 --- -5707  1850  6710
00-01-01 00:00:38 --- -5723  1859  6734
00-01-01 00:00:38 --- -5735  1858  6711
00-01-01 00:00:38 --- -5726  1849  6704
00-01-01 00:00:38 --- -5711  1844  6697
00-01-01 00:00:38 --- -5682  1825  6681
00-01-01 00:00:38 --- -5646  1809  6652
00-01-01 00:00:38 --- -5625  1801  6651
00-01-01 00:00:38 --- -5609  1793  6660
00-01-01 00:00:38 --- -5593  1793  6673
00-01-01 00:00:38 --- -5584  1789  6696
00-01-01 00:00:38 --- -5572  1798  6720
00-01-01 00:00:38 --- -5556  1801  6733
00-01-01 00:00:38 --- -5539  1810  6742
00-01-01 00:00:38 --- -5516  1815  6752
00-01-01 00:00:38 --- -5484  1818  6742
00-01-01 00:00:38 --- -5452  1817  6742
00-01-01 00:00:38 --- -5421  1819  6740
00-01-01 00:00:38 --- -5395  1821  6728
00-01-01 00:00:38 --- -5366  1821  6732
00-01-01 00:00:38 --- -5348  1821  6722
00-01-01 00:00:38 --- -5311  1814  6735
00-01-01 00:00:38 --- -5279  1810  6758
00-01-01 00:00:38 --- -5238  1797  6774
00-01-01 00:00:38 --- -5203  1788  6781
00-01-01 00:00:38 --- -5171  1774  6782
00-01-01 00:00:38 --- -5157  1764  6768
00-01-01 00:00:38 --- -5142  1747  6760
00-01-01 00:00:38 --- -5133  1742  6759
00-01-01 00:00:38 --- -5127  1740  6755
00-01-01 00:00:38 --- -5119  1739  6755
00-01-01 00:00:38 --- -5105  1739  6752
00-01-01 00:00:38 --- -5096  1737  6748
00-01-01 00:00:38 --- -5069  1732  6745
00-01-01 00:00:38 --- -5063  1726  6743
00-01-01 00:00:38 --- -5054  1725  6736
00-01-01 00:00:38 --- -5047  1723  6727
00-01-01 00:00:38 --- -5031  1715  6720
00-01-01 00:00:38 --- -5017  1704  6712
00-01-01 00:00:39 --- one package
00-01-01 00:00:39 --- -5030  -783  8213
00-01-01 00:00:39 --- -5014  -764  8207
00-01-01 00:00:39 --- -5003  -746  8216
00-01-01 00:00:39 --- -5001  -731  8229
00-01-01 00:00:39 --- -5009  -714  8263
00-01-01 00:00:39 --- -5016  -697  8286
00-01-01 00:00:39 --- -5026  -687  8319
00-01-01 00:00:39 --- -5013  -672  8365
00-01-01 00:00:39 --- -5007  -663  8406
00-01-01 00:00:39 --- -5001  -647  8462
00-01-01 00:00:39 --- -5000  -630  8498
00-01-01 00:00:39 --- -5004  -609  8531
00-01-01 00:00:39 --- -5004  -589  8550
00-01-01 00:00:39 --- -4992  -567  8579
00-01-01 00:00:39 --- -4975  -543  8612
00-01-01 00:00:39 --- -4961  -518  8649
00-01-01 00:00:39 --- -4957  -481  8702
00-01-01 00:00:39 --- -4966  -446  8765
00-01-01 00:00:39 --- -4982  -400  8835
00-01-01 00:00:39 --- -5006  -355  8908
00-01-01 00:00:39 --- -5039  -307  8953
00-01-01 00:00:39 --- -5071  -264  8956
00-01-01 00:00:39 --- -5104  -225  8966
00-01-01 00:00:39 --- -5130  -190  8973
00-01-01 00:00:39 --- -5149  -158  8986
00-01-01 00:00:39 --- -5166  -118  9026
00-01-01 00:00:39 --- -5189   -92  9054
00-01-01 00:00:39 --- -5210   -67  9073
00-01-01 00:00:39 --- -5232   -57  9076
00-01-01 00:00:39 --- -5261   -47  9084
00-01-01 00:00:39 --- -5291   -38  9078
00-01-01 00:00:39 --- -5325   -21  9080
00-01-01 00:00:39 --- -5365    -8  9091
00-01-01 00:00:39 --- -5388    10  9100
00-01-01 00:00:39 --- -5423    34  9109
00-01-01 00:00:39 --- -5445    57  9118
00-01-01 00:00:39 --- -5477    84  9117
00-01-01 00:00:39 --- -5511   114  9116
00-01-01 00:00:39 --- -5542   144  9102
00-01-01 00:00:39 --- -5573   177  9090
00-01-01 00:00:39 --- -5600   210  9046
00-01-01 00:00:39 --- -5624   243  9012
00-01-01 00:00:39 --- -5652   268  8984
00-01-01 00:00:39 --- -5670   290  8957
00-01-01 00:00:39 --- -5693   304  8927
00-01-01 00:00:39 --- -5706   313  8897
00-01-01 00:00:39 --- -5723   336  8858
00-01-01 00:00:39 --- -5740   355  8831
00-01-01 00:00:39 --- -5751   373  8806
00-01-01 00:00:39 --- -5760   392  8800
00-01-01 00:00:39 --- -5771   411  8777
00-01-01 00:00:39 --- -5781   427  8756
00-01-01 00:00:39 --- -5812   434  8721
00-01-01 00:00:39 --- -5818   435  8689
00-01-01 00:00:39 --- -5816   436  8664
00-01-01 00:00:39 --- -5794   443  8639
00-01-01 00:00:39 --- -5773   462  8628
00-01-01 00:00:39 --- -5752   490  8614
00-01-01 00:00:39 --- -5733   520  8599
00-01-01 00:00:39 --- -5720   551  8582
00-01-01 00:00:39 --- -5701   575  8550
00-01-01 00:00:39 --- -5683   598  8533
00-01-01 00:00:39 --- -5678   616  8515
00-01-01 00:00:39 --- -5681   634  8500
00-01-01 00:00:39 --- -5685   650  8492
00-01-01 00:00:39 --- -5691   669  8457
00-01-01 00:00:39 --- -5680   678  8419
00-01-01 00:00:39 --- -5666   689  8387
00-01-01 00:00:39 --- -5644   692  8352
00-01-01 00:00:39 --- -5618   700  8324
00-01-01 00:00:39 --- -5593   715  8317
00-01-01 00:00:39 --- -5573   730  8296
00-01-01 00:00:39 --- -5552   752  8291
00-01-01 00:00:39 --- -5552   769  8281
00-01-01 00:00:39 --- -5546   783  8275
00-01-01 00:00:39 --- -5547   797  8247
00-01-01 00:00:39 --- -5554   799  8228
00-01-01 00:00:39 --- -5536   807  8190
00-01-01 00:00:39 --- -5530   803  8150
00-01-01 00:00:39 --- -5509   806  8115
00-01-01 00:00:39 --- -5495   811  8084
00-01-01 00:00:39 --- -5493   808  8061
00-01-01 00:00:40 --- -5488   809  8060
00-01-01 00:00:40 --- -5493   800  8040
00-01-01 00:00:40 --- -5512   802  8046
00-01-01 00:00:40 --- -5535   817  8037
00-01-01 00:00:40 --- -5578   846  8042
00-01-01 00:00:40 --- -5620   883  8036
00-01-01 00:00:40 --- -5649   911  8033
00-01-01 00:00:40 --- -5669   932  8001
00-01-01 00:00:40 --- -5682   957  7995
00-01-01 00:00:40 --- -5697   981  7965
00-01-01 00:00:40 --- -5717  1021  7956
00-01-01 00:00:40 --- -5758  1063  7943
00-01-01 00:00:40 --- -5805  1096  7922
00-01-01 00:00:40 --- -5858  1126  7911
00-01-01 00:00:40 --- -5926  1151  7900
00-01-01 00:00:40 --- -5986  1168  7890
00-01-01 00:00:40 --- -6047  1190  7885
00-01-01 00:00:40 --- -6096  1205  7876
00-01-01 00:00:40 --- -6140  1229  7866
00-01-01 00:00:40 --- -6175  1248  7876
00-01-01 00:00:40 --- -6216  1271  7883
00-01-01 00:00:40 --- -6260  1291  7894
00-01-01 00:00:40 --- -6313  1313  7903
00-01-01 00:00:40 --- -6368  1336  7901
00-01-01 00:00:40 --- -6428  1362  7900
00-01-01 00:00:40 --- -6479  1387  7893
00-01-01 00:00:40 --- -6530  1411  7886
00-01-01 00:00:40 --- -6569  1428  7874
00-01-01 00:00:40 --- -6609  1443  7862
00-01-01 00:00:40 --- -6646  1458  7859
00-01-01 00:00:40 --- -6673  1477  7833
00-01-01 00:00:40 --- -6701  1501  7812
00-01-01 00:00:40 --- -6729  1528  7773
00-01-01 00:00:40 --- -6744  1562  7745
00-01-01 00:00:40 --- -6768  1591  7742
00-01-01 00:00:40 --- -6778  1631  7740
00-01-01 00:00:40 --- -6778  1669  7758
00-01-01 00:00:40 --- -6775  1710  7768
00-01-01 00:00:40 --- -6766  1754  7758
00-01-01 00:00:40 --- -6743  1791  7750
00-01-01 00:00:40 --- -6721  1825  7729
00-01-01 00:00:40 --- -6685  1850  7724
00-01-01 00:00:40 --- -6646  1866  7707
00-01-01 00:00:40 --- -6611  1876  7698
00-01-01 00:00:40 --- -6577  1889  7696
00-01-01 00:00:40 --- -6550  1896  7695
00-01-01 00:00:40 --- -6517  1911  7712
00-01-01 00:00:40 --- -6481  1920  7727
00-01-01 00:00:40 --- -6435  1930  7731
00-01-01 00:00:40 --- -6396  1938  7716
00-01-01 00:00:40 --- -6350  1947  7707
00-01-01 00:00:40 --- -6327  1956  7695
00-01-01 00:00:40 --- -6298  1974  7717
00-01-01 00:00:40 --- -6272  1990  7742
00-01-01 00:00:40 --- -6235  2011  7755
00-01-01 00:00:40 --- -6190  2030  7766
00-01-01 00:00:40 --- -6137  2045  7757
00-01-01 00:00:40 --- -6091  2052  7755
00-01-01 00:00:40 --- -6054  2062  7775
00-01-01 00:00:40 --- -6018  2067  7788
00-01-01 00:00:40 --- -5989  2081  7817
00-01-01 00:00:40 --- -5956  2089  7829
00-01-01 00:00:40 --- -5921  2095  7881
00-01-01 00:00:40 --- -5875  2097  7908
00-01-01 00:00:40 --- -5840  2097  7912
00-01-01 00:00:40 --- -5799  2100  7959
00-01-01 00:00:40 --- -5775  2119  7941
00-01-01 00:00:40 --- -5753  2126  7967
00-01-01 00:00:40 --- -5742  2157  7973
00-01-01 00:00:40 --- -5719  2173  7971
00-01-01 00:00:40 --- -5697  2188  7985
00-01-01 00:00:40 --- -5675  2205  8012
00-01-01 00:00:40 --- -5395  2217  8045
00-01-01 00:00:40 --- -5630  2225  8074
00-01-01 00:00:40 --- -5585  2230  8104
00-01-01 00:00:40 --- -5547  2226  8154
00-01-01 00:00:40 --- -5512  2231  8141
00-01-01 00:00:40 --- -5472  2236  8207
00-01-01 00:00:40 --- -5453  2241  8170
00-01-01 00:00:40 --- -5436  2257  8180
00-01-01 00:00:40 --- -5418  2258  8188
00-01-01 00:00:40 --- -5405  2270  8191
00-01-01 00:00:40 --- -5383  2282  8208
00-01-01 00:00:40 --- -5364  2294  8234
00-01-01 00:00:40 --- -5355  2304  8218
00-01-01 00:00:40 --- -5345  2311  8228
00-01-01 00:00:40 --- -5333  2304  8242
00-01-01 00:00:40 --- -5324  2306  8280
00-01-01 00:00:40 --- -5299  2302  8292
00-01-01 00:00:40 --- -5272  2310  8279
00-01-01 00:00:40 --- -5241  2322  8251
00-01-01 00:00:40 --- -5212  2334  8216
00-01-01 00:00:40 --- -5182  2343  8203
00-01-01 00:00:40 --- -5163  2346  8204
00-01-01 00:00:40 --- -5142  2349  8224
00-01-01 00:00:40 --- -5121  2342  8230
00-01-01 00:00:40 --- -5098  2343  8239
00-01-01 00:00:40 --- -5073  2335  8258
00-01-01 00:00:40 --- -5041  2328  8264
00-01-01 00:00:40 --- -5011  2325  8262
00-01-01 00:00:40 --- -4985  2322  8240
00-01-01 00:00:40 --- -4958  2321  8234
00-01-01 00:00:40 --- -4944  2324  8221
00-01-01 00:00:40 --- -4931  2327  8208
00-01-01 00:00:40 --- -4917  2331  8217
00-01-01 00:00:40 --- -4907  2335  8213
00-01-01 00:00:40 --- -4893  2332  8219
00-01-01 00:00:40 --- -4886  2324  8221
00-01-01 00:00:40 --- -4871  2311  8225
00-01-01 00:00:40 --- -4853  2303  8210
00-01-01 00:00:40 --- -4831  2302  8213
00-01-01 00:00:40 --- -4805  2304  8204
00-01-01 00:00:40 --- -4778  2312  8196
00-01-01 00:00:40 --- -4754  2309  8189
00-01-01 00:00:40 --- -4718  2303  8161
00-01-01 00:00:40 --- -4682  2292  8144
00-01-01 00:00:40 --- -4637  2271  8107
00-01-01 00:00:40 --- -4597  2244  8078
00-01-01 00:00:40 --- -4556  2211  8048
00-01-01 00:00:40 --- -4523  2176  8043
00-01-01 00:00:40 --- -4501  2138  8050
00-01-01 00:00:40 --- -4489  2103  8073
00-01-01 00:00:40 --- -4479  2070  8103
00-01-01 00:00:40 --- -4475  2039  8127
00-01-01 00:00:40 --- -4465  2019  8152
00-01-01 00:00:40 --- -4456  2004  8170
00-01-01 00:00:40 --- -4453  1998  8182
00-01-01 00:00:40 --- -4455  1999  8186
00-01-01 00:00:40 --- -4456  2013  8194
00-01-01 00:00:40 --- -4463  2023  8194
00-01-01 00:00:40 --- -4465  2037  8208
00-01-01 00:00:40 --- -4465  2040  8213
00-01-01 00:00:40 --- -4471  2037  8228
00-01-01 00:00:40 --- -4474  2034  8244
00-01-01 00:00:40 --- -4476  2030  8260
00-01-01 00:00:40 --- -4482  2018  8275
00-01-01 00:00:40 --- -4484  2005  8286
00-01-01 00:00:40 --- -4489  1979  8292
00-01-01 00:00:40 --- -4504  1961  8317
00-01-01 00:00:40 --- -4538  1947  8325
00-01-01 00:00:40 --- -4580  1945  8351
00-01-01 00:00:40 --- -4636  1955  8404
00-01-01 00:00:40 --- -4684  1966  8453
00-01-01 00:00:40 --- -4720  1978  8476
00-01-01 00:00:40 --- -4736  1994  8513
00-01-01 00:00:40 --- -4742  2005  8488
00-01-01 00:00:40 --- -4728  2015  8467
00-01-01 00:00:40 --- -4724  2016  8451
00-01-01 00:00:40 --- -4719  2012  8430
00-01-01 00:00:41 --- -4719  1997  8418
00-01-01 00:00:41 --- -4728  1987  8411
00-01-01 00:00:41 --- -4733  1969  8407
00-01-01 00:00:41 --- -4737  1962  8410
00-01-01 00:00:41 --- -4747  1954  8411
00-01-01 00:00:41 --- -4745  1947  8408
00-01-01 00:00:41 --- -4748  1944  8388
00-01-01 00:00:41 --- -4740  1937  8364
00-01-01 00:00:41 --- -4734  1926  8317
00-01-01 00:00:41 --- -4727  1909  8267
00-01-01 00:00:41 --- -4721  1885  8231
00-01-01 00:00:41 --- -4713  1852  8184
00-01-01 00:00:41 --- -4698  1822  8147
00-01-01 00:00:41 --- -4688  1795  8112
00-01-01 00:00:41 --- -4671  1776  8094
00-01-01 00:00:41 --- -4675  1756  8053
00-01-01 00:00:41 --- -4671  1732  8032
00-01-01 00:00:41 --- -4679  1709  7965
00-01-01 00:00:41 --- -4679  1686  7931
00-01-01 00:00:41 --- -4682  1660  7900
00-01-01 00:00:41 --- -4681  1641  7855
00-01-01 00:00:41 --- -4695  1614  7819
00-01-01 00:00:41 --- -4700  1593  7798
00-01-01 00:00:41 --- -4712  1564  7786
00-01-01 00:00:41 --- -4726  1560  7780
00-01-01 00:00:41 --- one package
00-01-01 00:00:41 --- -4426  1389  8925
00-01-01 00:00:41 --- -4419  1407  8944
00-01-01 00:00:41 --- -4413  1430  8946
00-01-01 00:00:41 --- -4416  1452  8962
00-01-01 00:00:41 --- -4408  1491  8976
00-01-01 00:00:41 --- -4401  1529  8984
00-01-01 00:00:41 --- -4395  1576  9009
00-01-01 00:00:41 --- -4403  1628  9047
00-01-01 00:00:41 --- -4412  1663  9053
00-01-01 00:00:41 --- -4426  1702  9052
00-01-01 00:00:41 --- -4440  1729  9036
00-01-01 00:00:41 --- -4441  1756  9010
00-01-01 00:00:41 --- -4446  1778  9000
00-01-01 00:00:41 --- -4445  1801  8995
00-01-01 00:00:41 --- -4452  1823  9000
00-01-01 00:00:41 --- -4467  1845  9011
00-01-01 00:00:41 --- -4468  1864  9008
00-01-01 00:00:41 --- -4492  1886  9021
00-01-01 00:00:41 --- -4500  1898  9019
00-01-01 00:00:41 --- -4508  1904  9012
00-01-01 00:00:41 --- -4519  1916  9010
00-01-01 00:00:41 --- -4521  1922  8983
00-01-01 00:00:41 --- -4519  1938  8951
00-01-01 00:00:41 --- -4533  1953  8943
00-01-01 00:00:41 --- -4533  1973  8943
00-01-01 00:00:41 --- -4544  2000  8951
00-01-01 00:00:41 --- -4552  2034  8975
00-01-01 00:00:41 --- -4557  2070  8954
00-01-01 00:00:41 --- -4553  2105  8938
00-01-01 00:00:41 --- -4560  2127  8918
00-01-01 00:00:41 --- -4551  2143  8891
00-01-01 00:00:41 --- -4552  2159  8866
00-01-01 00:00:41 --- -4558  2175  8838
00-01-01 00:00:41 --- -4569  2199  8799
00-01-01 00:00:41 --- -4584  2226  8785
00-01-01 00:00:42 --- -4602  2250  8780
00-01-01 00:00:42 --- -4633  2271  8785
00-01-01 00:00:42 --- -4641  2277  8778
00-01-01 00:00:42 --- -4667  2276  8767
00-01-01 00:00:42 --- -4683  2271  8724
00-01-01 00:00:42 --- -4687  2269  8691
00-01-01 00:00:42 --- -4693  2274  8651
00-01-01 00:00:42 --- -4696  2280  8637
00-01-01 00:00:42 --- -4703  2285  8628
00-01-01 00:00:42 --- -4727  2286  8630
00-01-01 00:00:42 --- -4762  2291  8617
00-01-01 00:00:42 --- -4804  2295  8581
00-01-01 00:00:42 --- -4838  2305  8542
00-01-01 00:00:42 --- -4867  2316  8487
00-01-01 00:00:42 --- -4890  2330  8428
00-01-01 00:00:42 --- -4903  2344  8399
00-01-01 00:00:42 --- -4925  2360  8356
00-01-01 00:00:42 --- -4946  2374  8345
00-01-01 00:00:42 --- -4968  2389  8319
00-01-01 00:00:42 --- -4991  2400  8317
00-01-01 00:00:42 --- -5014  2410  8290
00-01-01 00:00:42 --- -5025  2412  8282
00-01-01 00:00:42 --- -5043  2412  8258
00-01-01 00:00:42 --- -5054  2413  7972
00-01-01 00:00:42 --- -5060  2406  8191
00-01-01 00:00:42 --- -5060  2407  8140
00-01-01 00:00:42 --- -5063  2400  8083
00-01-01 00:00:42 --- -5057  2395  8083
00-01-01 00:00:42 --- -5059  2398  8117
00-01-01 00:00:42 --- -5077  2403  8124
00-01-01 00:00:42 --- -5103  2418  8150
00-01-01 00:00:42 --- -5122  2435  8156
00-01-01 00:00:42 --- -5143  2470  8161
00-01-01 00:00:42 --- -5146  2485  8159
00-01-01 00:00:42 --- -5142  2500  8144
00-01-01 00:00:42 --- -5144  2506  8147
00-01-01 00:00:42 --- -5143  2509  8132
00-01-01 00:00:42 --- -5138  2511  8157
00-01-01 00:00:42 --- -5139  2521  8185
00-01-01 00:00:42 --- -5139  2532  8207
00-01-01 00:00:42 --- -5137  2551  8247
00-01-01 00:00:42 --- -5125  2566  8265
00-01-01 00:00:42 --- -5120  2578  8306
00-01-01 00:00:42 --- -5121  2587  8334
00-01-01 00:00:42 --- -5121  2593  8375
00-01-01 00:00:42 --- -5129  2600  8412
00-01-01 00:00:42 --- -5134  2599  8437
00-01-01 00:00:42 --- -5137  2606  8466
00-01-01 00:00:42 --- -5136  2615  8480
00-01-01 00:00:42 --- -5132  2627  8491
00-01-01 00:00:42 --- -5125  2645  8493
00-01-01 00:00:42 --- -5111  2661  8506
00-01-01 00:00:42 --- -5109  2666  8507
00-01-01 00:00:42 --- -5104  2671  8538
00-01-01 00:00:42 --- -5105  2664  8561
00-01-01 00:00:42 --- -5114  2651  8589
00-01-01 00:00:42 --- -5119  2643  8618
00-01-01 00:00:42 --- -5129  2637  8634
00-01-01 00:00:42 --- -5141  2635  8663
00-01-01 00:00:42 --- -5148  2635  8667
00-01-01 00:00:42 --- -5155  2632  8679
00-01-01 00:00:42 --- -5159  2621  8674
00-01-01 00:00:42 --- -5159  2619  8689
00-01-01 00:00:42 --- -5154  2613  8696
00-01-01 00:00:42 --- -5148  2620  8710
00-01-01 00:00:42 --- -5146  2625  8724
00-01-01 00:00:42 --- -5142  2628  8715
00-01-01 00:00:42 --- -5144  2627  8702
00-01-01 00:00:42 --- -5157  2627  8693
00-01-01 00:00:42 --- -5161  2627  8676
00-01-01 00:00:42 --- -5169  2632  8668
00-01-01 00:00:42 --- -5178  2638  8671
00-01-01 00:00:42 --- -5177  2646  8663
00-01-01 00:00:42 --- -5182  2646  8662
00-01-01 00:00:42 --- -5200  2646  8654
00-01-01 00:00:42 --- -5204  2637  8649
00-01-01 00:00:42 --- -5210  2625  8657
00-01-01 00:00:42 --- -5204  2611  8656
00-01-01 00:00:42 --- -5186  2597  8653
00-01-01 00:00:42 --- -5165  2574  8633
00-01-01 00:00:42 --- -5137  2554  8595
00-01-01 00:00:42 --- -5096  2519  8547
00-01-01 00:00:42 --- -5042  2478  8494
00-01-01 00:00:42 --- -4972  2426  8443
00-01-01 00:00:42 --- -4901  2365  8403
